,start_date,end_date,entry_nifty,entry_banknifty,entry_tte,entry_raw_pnl,exit_nifty,exit_banknifty,exit_tte,exit_raw_pnl,trade_type,net_profit,net_return,invested_value
499,2022-05-13 15:30:00,2022-05-16 10:00:00,0.221688,0.274005,13.0,0.3150671895624105,0.2348565,0.2792515,10.0,0.22250207236882744,-1.0,0.09256511719348737,0.2937948484005869,0.3150671895624105
500,2022-05-18 09:49:00,2022-05-18 10:07:00,0.2027585,0.2552585,8.0,0.22507242713262152,0.205315,0.251451,8.0,0.1977893618702976,-1.0,0.027283065262309947,0.12121904761898575,0.22507242713262152
501,2022-05-18 12:19:00,2022-05-18 12:25:00,0.2007875,0.253801,8.0,0.22727384982467105,0.2073235,0.25401399999999996,8.0,0.20016655541020303,-1.0,0.027107294414435046,0.1192715063142847,0.22727384982467105
502,2022-05-19 09:15:00,2022-05-19 09:29:00,0.219203,0.27987300000000004,7.0,0.23688776090803565,0.22794950000000003,0.27249049999999997,7.0,0.17391161626182292,-1.0,0.06297614464619983,0.26584803032795085,0.23688776090803565
503,2022-05-19 13:50:00,2022-05-20 15:22:00,0.2344905,0.27213149999999997,7.0,0.14697036769967628,0.2050005,0.24629,6.0,0.1447256467557098,1.0,-0.0022447209440770166,-0.01527328929777156,0.14697036769967628
504,2022-05-23 09:22:00,2022-05-23 09:28:00,0.2869195,0.342817,3.0,0.12060831857737979,0.2907815,0.33585750000000003,3.0,0.09725910046413477,-1.0,0.02334921811322488,0.19359542018857104,0.12060831857737979
505,2022-05-23 12:14:00,2022-05-23 12:59:00,0.2602445,0.315551,3.0,0.11933313603291491,0.2663805,0.312185,3.0,0.09883096253459618,-1.0,0.02050217349835748,0.17180620722732445,0.11933313603291491
506,2022-05-24 15:16:00,2022-06-06 09:15:00,0.2679405,0.3273085,2.0,0.09644360053375393,0.18644,0.233145,24.0,0.4320273543820895,-1.0,-0.33558375384833994,-3.479585498582565,0.09644360053375393
507,2022-06-13 09:17:00,2022-06-13 09:24:00,0.216668,0.2590125,17.0,0.307688492556944,0.219138,0.2550095,17.0,0.26065363295720634,-1.0,0.047034859599733636,0.152865189103648,0.307688492556944
508,2022-06-14 09:16:00,2022-06-14 09:48:00,0.22408699999999998,0.264934,16.0,0.2844750308716544,0.22361550000000002,0.25884399999999996,16.0,0.24534552415261962,-1.0,0.03912950671903559,0.1375498812642348,0.2844750308716544
509,2022-06-14 11:03:00,2022-06-15 09:24:00,0.219409,0.2601555,16.0,0.28377510821876406,0.22559800000000002,0.262077,15.0,0.24283249710276097,-1.0,0.0409426111159803,0.1442783737198591,0.28377510821876406
510,2022-06-15 10:10:00,2022-06-15 10:43:00,0.2198585,0.263197,15.0,0.28849464556835475,0.224297,0.260514,15.0,0.24108842203927477,-1.0,0.04740622352900914,0.1643227153683062,0.28849464556835475
511,2022-06-16 09:15:00,2022-06-16 12:11:00,0.20857150000000002,0.2356745,14.0,0.1719123155647369,0.22009499999999999,0.2531235,14.0,0.20949732186953174,1.0,0.0375850063046812,0.2186289340656798,0.1719123155647369
512,2022-06-16 13:10:00,2022-06-20 09:30:00,0.2339135,0.2595955,14.0,0.16289901812838328,0.24613849999999998,0.275647,10.0,0.1478928348349036,1.0,-0.015006183293593267,-0.09211954415690006,0.16289901812838328
513,2022-06-21 15:16:00,2022-06-21 15:30:00,0.1986675,0.2452875,9.0,0.21704112196780215,0.20475149999999998,0.23869449999999998,9.0,0.15802288294622716,-1.0,0.059018239021554564,0.2719219219218276,0.21704112196780215
514,2022-06-24 09:29:00,2022-06-24 11:57:00,0.20926650000000002,0.2504035,6.0,0.14419111228253262,0.21244849999999998,0.246283,6.0,0.11859479759154422,-1.0,0.025596314691000543,0.17751659090364957,0.14419111228253262
515,2022-06-27 09:15:00,2022-06-27 09:22:00,0.229959,0.291877,3.0,0.13359856647746685,0.231241,0.262048,3.0,0.0664713175081773,-1.0,0.06712724896931377,0.5024548596532707,0.13359856647746685
516,2022-06-27 09:23:00,2022-06-27 09:26:00,0.229429,0.24006149999999998,3.0,0.02294141861932984,0.1997465,0.2592185,31.0,0.658060358061062,1.0,0.6351189394417531,27.68437950505025,0.02294141861932984
517,2022-06-27 09:27:00,2022-06-27 09:30:00,0.20032149999999999,0.2583415,31.0,0.6419939126766009,0.23142649999999998,0.259227,3.0,0.05998428481793369,-1.0,0.5820096278586675,0.9065656486245377,0.6419939126766009
518,2022-06-27 09:31:00,2022-06-27 09:33:00,0.2314965,0.2358885,3.0,0.009476483477648429,0.2001755,0.255872,31.0,0.6162842805479538,1.0,0.606807797070303,64.03301377578946,0.009476483477648429
519,2022-06-27 09:34:00,2022-06-27 09:40:00,0.19882850000000002,0.2568895,31.0,0.6424475795228559,0.230925,0.2591285,3.0,0.060853825537763424,-1.0,0.5815937539851177,0.9052781464552576,0.6424475795228559
520,2022-06-27 09:41:00,2022-06-27 09:43:00,0.216446,0.2367495,31.0,0.22465914177920313,0.2002315,0.2362015,31.0,0.398009669751419,1.0,0.17335052797221806,0.7716157312778681,0.22465914177920313
521,2022-06-27 09:45:00,2022-06-27 09:46:00,0.2004935,0.259911,31.0,0.657457313106893,0.231106,0.26270950000000004,3.0,0.06818990108967712,-1.0,0.5892674120172217,0.8962823901563558,0.657457313106893
522,2022-06-27 09:50:00,2022-06-27 09:55:00,0.23038750000000002,0.2401605,3.0,0.021086901873191646,0.23033700000000001,0.261572,3.0,0.06739479996000644,1.0,0.04630789808680902,2.196050342780867,0.021086901873191646
523,2022-06-27 09:56:00,2022-06-27 09:58:00,0.230353,0.23941,3.0,0.01954201066872991,0.199283,0.240265,31.0,0.4534676754448891,1.0,0.4339256647761829,22.204760407306896,0.01954201066872991
524,2022-06-27 10:09:00,2022-06-27 10:10:00,0.23016750000000002,0.2395315,3.0,0.020204415137682053,0.199852,0.2394815,31.0,0.4385022020409748,1.0,0.4182977869032811,20.703286091322624,0.020204415137682053
525,2022-06-27 10:18:00,2022-06-27 10:22:00,0.1991385,0.26414550000000003,31.0,0.7193053823055465,0.229903,0.2362595,3.0,0.013715224778158534,-1.0,0.7055901575273822,0.9809326815625878,0.7193053823055465
526,2022-06-27 10:23:00,2022-06-27 10:44:00,0.2301405,0.2377385,3.0,0.016393971189246945,0.199415,0.261704,31.0,0.6892305899123194,1.0,0.6728366187230677,41.0417104529494,0.016393971189246945
527,2022-06-27 10:45:00,2022-06-27 10:59:00,0.199171,0.2395215,31.0,0.4464800995080522,0.19995449999999998,0.23612650000000002,31.0,0.4002448088476047,-1.0,0.04623529066046217,0.10355509844986568,0.4464800995080522
528,2022-06-27 11:02:00,2022-06-27 11:05:00,0.1999755,0.2604565,31.0,0.6692249884969576,0.200629,0.23663099999999998,31.0,0.3983637511923986,-1.0,0.27086123730455824,0.40473867826259396,0.6692249884969576
529,2022-06-27 11:10:00,2022-06-27 11:12:00,0.199925,0.2564425,31.0,0.6253686825180937,0.199834,0.234536,31.0,0.383979192652592,-1.0,0.24138948986549735,0.3859954881231413,0.6253686825180937
530,2022-06-27 11:18:00,2022-06-27 11:19:00,0.199738,0.2605145,31.0,0.672494709303506,0.1999015,0.2362245,31.0,0.40191563064722796,-1.0,0.27057907865628295,0.40235123773169634,0.672494709303506
531,2022-06-27 11:35:00,2022-06-27 11:45:00,0.19987100000000002,0.2605545,31.0,0.6714656601156584,0.201351,0.23535650000000002,31.0,0.3762723887887653,-1.0,0.29519327132689455,0.4396252688127762,0.6714656601156584
532,2022-06-27 11:46:00,2022-06-27 11:48:00,0.2012555,0.26149500000000003,31.0,0.6665527801220632,0.201366,0.237227,31.0,0.3968035798430814,-1.0,0.2697492002789659,0.4046929340382734,0.6665527801220632
533,2022-06-27 11:55:00,2022-06-27 11:56:00,0.201353,0.26314499999999996,31.0,0.6837312625321008,0.2013565,0.23725649999999998,31.0,0.3972351165992754,-1.0,0.2864961459328299,0.4190186431900634,0.6837312625321008
534,2022-06-27 12:11:00,2022-06-27 12:14:00,0.19978200000000002,0.2599075,31.0,0.6652913649885722,0.20122299999999999,0.2374285,31.0,0.4006154878561301,-1.0,0.2646758771324471,0.3978345294425901,0.6652913649885722
535,2022-06-27 12:24:00,2022-06-27 12:34:00,0.199299,0.259895,31.0,0.670497468675479,0.198899,0.23590699999999998,31.0,0.4094951864932029,-1.0,0.2610022821823179,0.3892666182586934,0.670497468675479
536,2022-06-27 12:37:00,2022-06-27 12:39:00,0.22517199999999998,0.234948,3.0,0.021093374881031638,0.198911,0.2348015,31.0,0.3971299986714846,1.0,0.37603662379044067,17.827238453368324,0.021093374881031638
537,2022-06-27 12:40:00,2022-06-27 12:44:00,0.199023,0.2583285,31.0,0.6562180280634635,0.199393,0.2352285,31.0,0.39652142119480077,-1.0,0.25969660686862994,0.39574744332308165,0.6562180280634635
538,2022-06-27 12:45:00,2022-06-27 12:48:00,0.226171,0.2356395,3.0,0.020429891577439414,0.1991455,0.25875,31.0,0.6595264765276186,1.0,0.6390965849501811,31.28242666035149,0.020429891577439414
539,2022-06-27 12:49:00,2022-06-27 12:50:00,0.2001475,0.258454,31.0,0.6451640480778736,0.1998105,0.23502800000000001,31.0,0.3896832233658772,-1.0,0.2554808247120093,0.3959935856208339,0.6451640480778736
540,2022-06-27 12:51:00,2022-06-27 12:52:00,0.1997805,0.25906850000000003,31.0,0.656024389775428,0.1995185,0.2353625,31.0,0.396615474077561,-1.0,0.2594089156978612,0.3954257185265059,0.656024389775428
541,2022-06-27 12:55:00,2022-06-27 13:08:00,0.2259555,0.2332295,3.0,0.015694886342535196,0.20012249999999998,0.2555155,31.0,0.612926039381161,1.0,0.5972311530386207,38.05259496655584,0.015694886342535196
542,2022-06-27 13:09:00,2022-06-27 13:10:00,0.19976349999999998,0.2548425,31.0,0.6094516152415465,0.2265835,0.2561725,3.0,0.0638432763251683,-1.0,0.5456083389163666,0.8952447171710645,0.6094516152415465
543,2022-06-27 13:12:00,2022-06-27 13:29:00,0.22661799999999999,0.237173,3.0,0.02277419925013185,0.20012799999999997,0.254083,31.0,0.5970145046271288,1.0,0.5742403053769465,25.214511345492067,0.02277419925013185
544,2022-06-27 13:30:00,2022-06-27 13:32:00,0.22678500000000001,0.234293,3.0,0.01619978095404922,0.200478,0.2549405,31.0,0.6026300149801687,1.0,0.5864302340261247,36.19988663362411,0.01619978095404922
545,2022-06-27 13:33:00,2022-06-27 13:34:00,0.22581,0.2348945,3.0,0.01960134657392918,0.2249875,0.256589,3.0,0.06818558575111712,1.0,0.04858423917718824,2.4786174252848436,0.01960134657392918
546,2022-06-27 13:39:00,2022-06-27 13:41:00,0.199996,0.2569635,31.0,0.6303479527818727,0.2256625,0.2567375,3.0,0.06704957287521052,-1.0,0.5632983799066835,0.8936308548647081,0.6303479527818727
547,2022-06-27 13:42:00,2022-06-27 13:50:00,0.22642,0.235008,3.0,0.018530063776421773,0.22538550000000002,0.256685,3.0,0.06753396962856474,1.0,0.04900390585214609,2.6445621797859205,0.018530063776421773
548,2022-06-27 13:54:00,2022-06-27 13:55:00,0.20114100000000001,0.278138,31.0,0.8519752722226855,0.22571000000000002,0.257543,3.0,0.06868508618943123,-1.0,0.7832901860332413,0.9193813618436901,0.8519752722226855
549,2022-06-27 13:56:00,2022-06-27 13:58:00,0.2254035,0.278839,3.0,0.11529613681008237,0.2251715,0.257432,3.0,0.06960748980662036,-1.0,0.045688647003487404,0.39627214117977316,0.11529613681008237
550,2022-06-27 14:15:00,2022-06-27 14:16:00,0.201451,0.25674,31.0,0.6117752746979765,0.2013345,0.2367845,31.0,0.3922558463354964,-1.0,0.2195194283624744,0.35882363580458126,0.6117752746979765
551,2022-06-27 14:17:00,2022-06-27 14:18:00,0.2009825,0.258641,31.0,0.6379938988980315,0.200906,0.2343405,31.0,0.3699542480762808,-1.0,0.2680396508217484,0.4201288621799004,0.6379938988980315
552,2022-06-27 14:23:00,2022-06-27 14:29:00,0.2005955,0.2575625,31.0,0.6303424202593576,0.2002205,0.2357265,31.0,0.3928754888572112,-1.0,0.23746693140213893,0.37672687696384444,0.6303424202593576
553,2022-06-27 14:33:00,2022-06-27 14:35:00,0.20010650000000002,0.253745,31.0,0.5935124178749368,0.2000295,0.23438599999999998,31.0,0.3801562195945126,-1.0,0.2133561982804224,0.3594805969592707,0.5935124178749368
554,2022-06-27 14:36:00,2022-06-27 14:47:00,0.2000505,0.260855,31.0,0.6728045305643636,0.200135,0.236166,31.0,0.3986846374982866,-1.0,0.27411989306608575,0.40742872649229606,0.6728045305643636
555,2022-06-27 14:48:00,2022-06-27 14:49:00,0.200173,0.2555465,31.0,0.6127102710030639,0.200751,0.2346415,31.0,0.37499990861024357,-1.0,0.23771036239281784,0.3879653624928856,0.6127102710030639
556,2022-06-27 14:55:00,2022-06-27 14:57:00,0.201152,0.2552945,31.0,0.5990892005703696,0.2019175,0.2382755,31.0,0.40230290722329975,-1.0,0.19678629334705988,0.32847578150249956,0.5990892005703696
557,2022-06-27 14:59:00,2022-06-27 15:00:00,0.201065,0.2536025,31.0,0.5813298032962241,0.2009265,0.238365,31.0,0.414258688378885,-1.0,0.1670711149173485,0.2873947180585463,0.5813298032962241
558,2022-06-27 15:01:00,2022-06-27 15:11:00,0.2024435,0.2582175,31.0,0.617141821537827,0.2024075,0.23800500000000002,31.0,0.3938879404775132,-1.0,0.22325388106031596,0.3617545809875597,0.617141821537827
559,2022-06-27 15:21:00,2022-06-27 15:28:00,0.202877,0.265826,31.0,0.6965335196325292,0.20291,0.2319405,31.0,0.32122378976142796,-1.0,0.37530972987110545,0.5388250806208263,0.6965335196325292
560,2022-06-28 09:18:00,2022-06-28 09:19:00,0.2067745,0.2582105,30.0,0.5562269995887943,0.20677849999999998,0.236165,30.0,0.31778452296866244,-1.0,0.23844247662012208,0.42867835757055495,0.5562269995887943
561,2022-06-28 09:30:00,2022-06-28 09:31:00,0.2103365,0.262295,30.0,0.5618772952432995,0.21036749999999999,0.2376655,30.0,0.2951995612951029,-1.0,0.2666777339481996,0.4746191672199977,0.5618772952432995
562,2022-06-28 09:37:00,2022-06-28 09:40:00,0.207144,0.2592275,30.0,0.563229040615191,0.2096885,0.23612850000000002,30.0,0.28592118106244124,-1.0,0.2773078595527352,0.49235362446837555,0.563229040615191
563,2022-06-28 10:19:00,2022-06-28 10:31:00,0.2096945,0.2810035,30.0,0.7711328857935557,0.20819700000000002,0.236298,30.0,0.3038831735641321,-1.0,0.46724971222940326,0.60592632066076,0.7711328857935557
564,2022-06-28 11:24:00,2022-06-28 11:25:00,0.206665,0.259865,30.0,0.575302830276924,0.20689200000000002,0.2365795,30.0,0.32103952582417594,-1.0,0.25426330445273493,0.4419642857142636,0.575302830276924
565,2022-06-28 11:47:00,2022-06-28 12:17:00,0.231985,0.235853,2.0,0.0062835845382118545,0.2062175,0.236888,30.0,0.331669651428729,1.0,0.325386066890502,51.78351065570265,0.0062835845382118545
566,2022-06-28 12:50:00,2022-06-28 12:55:00,0.209121,0.270614,30.0,0.6649830252296782,0.207077,0.2345565,30.0,0.2971622955750887,-1.0,0.36782072965459633,0.5531279983087611,0.6649830252296782
567,2022-06-28 13:21:00,2022-06-28 13:32:00,0.207022,0.2675665,30.0,0.6547259813477668,0.2227075,0.235316,2.0,0.02048256867891518,-1.0,0.6342434126688943,0.9687158150701325,0.6547259813477668
568,2022-06-28 13:33:00,2022-06-28 13:36:00,0.2236575,0.235316,2.0,0.018939289125838324,0.22381099999999998,0.26563800000000004,2.0,0.06794816196478462,1.0,0.0490088728389253,2.587682806534904,0.018939289125838324
569,2022-06-28 13:37:00,2022-06-28 13:50:00,0.22370400000000001,0.235821,2.0,0.019684124573296994,0.20767750000000001,0.2604825,30.0,0.5710313149017472,1.0,0.5513471903284426,28.00973892821156,0.019684124573296994
570,2022-06-28 13:54:00,2022-06-28 14:04:00,0.2236285,0.23705700000000002,2.0,0.021814662608939432,0.2090595,0.263557,30.0,0.5893339472371548,1.0,0.5675192846282187,26.01549676939101,0.021814662608939432
571,2022-06-28 14:05:00,2022-06-28 14:08:00,0.209035,0.2638595,30.0,0.5928701131300229,0.2090935,0.2350685,30.0,0.2808926882790058,-1.0,0.3119774248509941,0.5262154693612866,0.5928701131300229
572,2022-06-28 14:09:00,2022-06-28 14:30:00,0.2214625,0.234712,2.0,0.02152387625104388,0.2073035,0.247191,30.0,0.4313419481705036,1.0,0.4098180719194602,19.040161128021005,0.02152387625104388
573,2022-06-28 14:37:00,2022-06-28 14:41:00,0.2072925,0.26221249999999996,30.0,0.5939028465941473,0.207382,0.2344035,30.0,0.29220950053247896,-1.0,0.3016933460616542,0.5079843408594084,0.5939028465941473
574,2022-06-28 14:42:00,2022-06-28 14:48:00,0.2072115,0.262544,30.0,0.5983636063213889,0.207208,0.234818,30.0,0.2985735177433433,-1.0,0.29979008857804956,0.5010165815750305,0.5983636063213889
